V,B,W_B,C_B,C,W,P,t
0.0,0.0,14.0,0.0,0.0,0.0,86.0,2.6033829986258885
0.0,0.0,13.0,0.0,0.0,0.0,87.0,2.6126933192657398
0.0,0.0,12.0,0.0,0.0,0.0,88.0,2.635093868008818
0.0,0.0,11.0,0.0,0.0,0.0,89.0,2.6399084920962266
0.0,0.0,10.0,0.0,0.0,0.0,90.0,2.751630401278393
0.0,0.0,9.0,0.0,0.0,0.0,91.0,2.849698994778902
0.0,0.0,8.0,0.0,0.0,0.0,92.0,2.9483308531688968
0.0,0.0,7.0,0.0,0.0,0.0,93.0,3.7803187429528746
0.0,0.0,6.0,0.0,0.0,0.0,94.0,3.814899428685743
0.0,0.0,5.0,0.0,0.0,0.0,95.0,3.8387127420664973
0.0,0.0,4.0,0.0,0.0,0.0,96.0,3.8932405064263724
0.0,0.0,3.0,0.0,0.0,0.0,97.0,4.01548044854759
0.0,0.0,2.0,0.0,0.0,0.0,98.0,4.268976615829314
0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.6731586296023595
0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.115962338084028
