V,B,W_B,C_B,C,W,P,t
0.0,0.0,28.0,60.0,0.0,0.0,12.0,9.652701669130265
0.0,0.0,27.0,60.0,0.0,0.0,13.0,9.718405230775993
0.0,0.0,28.0,59.0,0.0,0.0,13.0,9.722644015104729
0.0,0.0,29.0,58.0,0.0,0.0,13.0,9.739935529883
0.0,0.0,28.0,58.0,0.0,0.0,14.0,9.741953113671114
0.0,0.0,29.0,57.0,0.0,0.0,14.0,9.749046083556694
0.0,0.0,28.0,57.0,0.0,0.0,15.0,9.755024204857293
0.0,0.0,27.0,57.0,0.0,0.0,16.0,9.756892316570417
0.0,0.0,26.0,57.0,0.0,0.0,17.0,9.798726641627589
0.0,0.0,25.0,57.0,0.0,0.0,18.0,9.81801378993226
0.0,0.0,26.0,56.0,0.0,0.0,18.0,9.866499367511507
0.0,0.0,27.0,55.0,0.0,0.0,18.0,9.867156400394094
0.0,0.0,26.0,55.0,0.0,0.0,19.0,9.86890036223739
0.0,0.0,25.0,55.0,0.0,0.0,20.0,9.880517061713329
0.0,0.0,26.0,54.0,0.0,0.0,20.0,9.895378905948206
0.0,0.0,27.0,53.0,0.0,0.0,20.0,9.89684012978269
0.0,0.0,26.0,53.0,0.0,0.0,21.0,9.898708112102687
0.0,0.0,25.0,53.0,0.0,0.0,22.0,9.915533553669823
0.0,0.0,26.0,52.0,0.0,0.0,22.0,9.96919978043007
0.0,0.0,25.0,52.0,0.0,0.0,23.0,10.01627589558063
0.0,0.0,26.0,51.0,0.0,0.0,23.0,10.020629581046522
0.0,0.0,27.0,50.0,0.0,0.0,23.0,10.044255536589974
0.0,0.0,26.0,50.0,0.0,0.0,24.0,10.09422436144383
0.0,0.0,27.0,49.0,0.0,0.0,24.0,10.122418562176888
0.0,0.0,28.0,48.0,0.0,0.0,24.0,10.123072974547263
0.0,0.0,27.0,48.0,0.0,0.0,25.0,10.17965186167945
0.0,0.0,28.0,47.0,0.0,0.0,25.0,10.226812523309786
0.0,0.0,29.0,46.0,0.0,0.0,25.0,10.235068002114621
0.0,0.0,28.0,46.0,0.0,0.0,26.0,10.280043407520598
0.0,0.0,27.0,46.0,0.0,0.0,27.0,10.28436884193243
0.0,0.0,26.0,46.0,0.0,0.0,28.0,10.31798292920336
0.0,0.0,27.0,45.0,0.0,0.0,28.0,10.32445596297554
0.0,0.0,26.0,45.0,0.0,0.0,29.0,10.33896934915809
0.0,0.0,27.0,44.0,0.0,0.0,29.0,10.361960376723712
0.0,0.0,28.0,43.0,0.0,0.0,29.0,10.361961696664554
0.0,0.0,27.0,43.0,0.0,0.0,30.0,10.383896958791661
0.0,0.0,26.0,43.0,0.0,0.0,31.0,10.393837523402112
0.0,0.0,25.0,43.0,0.0,0.0,32.0,10.415371511793762
0.0,0.0,26.0,42.0,0.0,0.0,32.0,10.441243882497869
0.0,0.0,27.0,41.0,0.0,0.0,32.0,10.441691821278665
0.0,0.0,26.0,41.0,0.0,0.0,33.0,10.457166919718041
0.0,0.0,27.0,40.0,0.0,0.0,33.0,10.483163287421855
0.0,0.0,26.0,40.0,0.0,0.0,34.0,10.56634968816247
0.0,0.0,25.0,40.0,0.0,0.0,35.0,10.5669387771064
0.0,0.0,26.0,39.0,0.0,0.0,35.0,10.58571730520625
0.0,0.0,25.0,39.0,0.0,0.0,36.0,10.621775286439846
0.0,0.0,24.0,39.0,0.0,0.0,37.0,10.644472947765413
0.0,0.0,23.0,39.0,0.0,0.0,38.0,10.662571488149512
0.0,0.0,24.0,38.0,0.0,0.0,38.0,10.669645313015911
0.0,0.0,23.0,38.0,0.0,0.0,39.0,10.67329530989087
0.0,0.0,22.0,38.0,0.0,0.0,40.0,10.703579374772408
0.0,0.0,23.0,37.0,0.0,0.0,40.0,10.717979783239052
0.0,0.0,24.0,36.0,0.0,0.0,40.0,10.744617601680508
0.0,0.0,25.0,35.0,0.0,0.0,40.0,10.754291841138762
0.0,0.0,24.0,35.0,0.0,0.0,41.0,10.768462663378745
0.0,0.0,25.0,34.0,0.0,0.0,41.0,10.771275543962883
0.0,0.0,24.0,34.0,0.0,0.0,42.0,10.819007499342053
0.0,0.0,25.0,33.0,0.0,0.0,42.0,10.824105865168924
0.0,0.0,26.0,32.0,0.0,0.0,42.0,10.842137824787496
0.0,0.0,25.0,32.0,0.0,0.0,43.0,10.910066378457335
0.0,0.0,26.0,31.0,0.0,0.0,43.0,10.919374402746621
0.0,0.0,25.0,31.0,0.0,0.0,44.0,10.941561628429954
0.0,0.0,26.0,30.0,0.0,0.0,44.0,10.968098150711715
0.0,0.0,25.0,30.0,0.0,0.0,45.0,11.008513177146597
0.0,0.0,26.0,29.0,0.0,0.0,45.0,11.029279117430796
0.0,0.0,25.0,29.0,0.0,0.0,46.0,11.054726854528225
0.0,0.0,24.0,29.0,0.0,0.0,47.0,11.068558860034035
0.0,0.0,23.0,29.0,0.0,0.0,48.0,11.129954734667175
0.0,0.0,22.0,29.0,0.0,0.0,49.0,11.162203811957216
0.0,0.0,21.0,29.0,0.0,0.0,50.0,11.170132843839399
0.0,0.0,22.0,28.0,0.0,0.0,50.0,11.175550386308528
0.0,0.0,23.0,27.0,0.0,0.0,50.0,11.178960574038912
0.0,0.0,22.0,27.0,0.0,0.0,51.0,11.227574961728712
0.0,0.0,21.0,27.0,0.0,0.0,52.0,11.229738692755166
0.0,0.0,20.0,27.0,0.0,0.0,53.0,11.240036638047606
0.0,0.0,19.0,27.0,0.0,0.0,54.0,11.26630695401599
0.0,0.0,20.0,26.0,0.0,0.0,54.0,11.275047332911896
0.0,0.0,21.0,25.0,0.0,0.0,54.0,11.319745832144946
0.0,0.0,20.0,25.0,0.0,0.0,55.0,11.336671163235085
0.0,0.0,21.0,24.0,0.0,0.0,55.0,11.377723254485662
0.0,0.0,22.0,23.0,0.0,0.0,55.0,11.412933567293928
0.0,0.0,21.0,23.0,0.0,0.0,56.0,11.44532541483965
0.0,0.0,20.0,23.0,0.0,0.0,57.0,11.474762376463111
0.0,0.0,19.0,23.0,0.0,0.0,58.0,11.484208435193942
0.0,0.0,18.0,23.0,0.0,0.0,59.0,11.496338470158939
0.0,0.0,17.0,23.0,0.0,0.0,60.0,11.598727658587647
0.0,0.0,16.0,23.0,0.0,0.0,61.0,11.603689127328861
0.0,0.0,17.0,22.0,0.0,0.0,61.0,11.623589632648287
0.0,0.0,16.0,22.0,0.0,0.0,62.0,11.631332846693445
0.0,0.0,15.0,22.0,0.0,0.0,63.0,11.646715037362519
0.0,0.0,14.0,22.0,0.0,0.0,64.0,11.652235941990316
0.0,0.0,15.0,21.0,0.0,0.0,64.0,11.660388750826215
0.0,0.0,16.0,20.0,0.0,0.0,64.0,11.661189902934005
0.0,0.0,15.0,20.0,0.0,0.0,65.0,11.71156936860801
0.0,0.0,16.0,19.0,0.0,0.0,65.0,11.795847786299918
0.0,0.0,15.0,19.0,0.0,0.0,66.0,11.839216641360208
0.0,0.0,14.0,19.0,0.0,0.0,67.0,11.85332857542624
0.0,0.0,15.0,18.0,0.0,0.0,67.0,11.894571388044573
0.0,0.0,16.0,17.0,0.0,0.0,67.0,11.908562095920061
0.0,0.0,15.0,17.0,0.0,0.0,68.0,11.939905727916612
0.0,0.0,16.0,16.0,0.0,0.0,68.0,12.02504856538046
0.0,0.0,17.0,15.0,0.0,0.0,68.0,12.070142850606521
0.0,0.0,18.0,14.0,0.0,0.0,68.0,12.08160271897297
0.0,0.0,19.0,13.0,0.0,0.0,68.0,12.178201800516685
0.0,0.0,18.0,13.0,0.0,0.0,69.0,12.203072749147633
0.0,0.0,19.0,12.0,0.0,0.0,69.0,12.291314250094743
0.0,0.0,20.0,11.0,0.0,0.0,69.0,12.349489225676646
0.0,0.0,19.0,11.0,0.0,0.0,70.0,12.498133607479128
0.0,0.0,18.0,11.0,0.0,0.0,71.0,12.620851672020343
0.0,0.0,17.0,11.0,0.0,0.0,72.0,12.654720441157886
0.0,0.0,18.0,10.0,0.0,0.0,72.0,12.667559663596657
0.0,0.0,19.0,9.0,0.0,0.0,72.0,12.68152257935061
0.0,0.0,18.0,9.0,0.0,0.0,73.0,12.797309041173374
0.0,0.0,17.0,9.0,0.0,0.0,74.0,12.975094657400167
0.0,0.0,18.0,8.0,0.0,0.0,74.0,12.986592448133441
0.0,0.0,17.0,8.0,0.0,0.0,75.0,13.045739548374113
0.0,0.0,16.0,8.0,0.0,0.0,76.0,13.074118511910864
0.0,0.0,15.0,8.0,0.0,0.0,77.0,13.0987080156927
0.0,0.0,16.0,7.0,0.0,0.0,77.0,13.354466384287605
0.0,0.0,15.0,7.0,0.0,0.0,78.0,13.407046946020074
0.0,0.0,14.0,7.0,0.0,0.0,79.0,13.435305072563345
0.0,0.0,13.0,7.0,0.0,0.0,80.0,13.443558639114631
0.0,0.0,12.0,7.0,0.0,0.0,81.0,13.476016430593221
0.0,0.0,11.0,7.0,0.0,0.0,82.0,13.582684856582672
0.0,0.0,12.0,6.0,0.0,0.0,82.0,13.701219548568387
0.0,0.0,11.0,6.0,0.0,0.0,83.0,13.842532438679616
0.0,0.0,12.0,5.0,0.0,0.0,83.0,13.869905381538683
0.0,0.0,11.0,5.0,0.0,0.0,84.0,13.873243318095177
0.0,0.0,10.0,5.0,0.0,0.0,85.0,14.157864641738728
0.0,0.0,9.0,5.0,0.0,0.0,86.0,14.166580280951985
0.0,0.0,10.0,4.0,0.0,0.0,86.0,14.234026310426858
