beta_b,beta_w,botnet
8.694773869346735,0.1606030150753769,0.9998936999306064
8.694773869346735,0.21080402010050253,0.9998896560689214
8.694773869346735,0.2610050251256282,0.9998855290663132
8.694773869346735,0.31120603015075377,0.9998813181311317
8.694773869346735,0.3614070351758794,0.9998770231800226
8.694773869346735,0.41160804020100505,0.9998726444516002
8.694773869346735,0.4618090452261307,0.9998681793622151
8.694773869346735,0.5120100502512563,0.9998636269966692
8.694773869346735,0.5622110552763819,0.9998589863880659
8.694773869346735,0.6124120603015075,0.9998542565453679
8.694773869346735,0.6626130653266332,0.9998494364955498
8.694773869346735,0.7128140703517588,0.9998445250468964
8.694773869346735,0.7630150753768845,0.9998395221621836
8.694773869346735,0.8132160804020101,0.9998344285590656
8.694773869346735,0.8634170854271357,0.9998292405635625
8.694773869346735,0.9136180904522614,0.9998239571403077
8.694773869346735,0.963819095477387,0.9998185764148338
8.694773869346735,1.0140201005025127,0.9998130978987146
8.694773869346735,1.0642211055276383,0.9998075276961658
8.694773869346735,1.1144221105527639,0.9998018564771112
8.694773869346735,1.1646231155778894,0.999796082101946
8.694773869346735,1.214824120603015,0.9997902105528573
8.694773869346735,1.2650251256281408,0.9997842400458428
8.694773869346735,1.3152261306532664,0.9997781612170954
8.694773869346735,1.365427135678392,0.9997719823773458
8.694773869346735,1.4156281407035176,0.9997657019130118
8.694773869346735,1.4658291457286432,0.9997593072516131
8.694773869346735,1.516030150753769,0.9997528174951046
8.694773869346735,1.5662311557788946,0.9997462149281319
8.694773869346735,1.6164321608040202,0.9997395012080084
8.694773869346735,1.6666331658291458,0.9997326871010231
8.694773869346735,1.7168341708542714,0.9997257471756296
8.694773869346735,1.7670351758793972,0.9997187169860956
8.694773869346735,1.8172361809045228,0.9997115576706789
8.694773869346735,1.8674371859296484,0.9997042979132075
8.694773869346735,1.917638190954774,0.9996969145436724
8.694773869346735,1.9678391959798995,0.9996894226708999
8.694773869346735,2.018040201005025,0.9996818102555988
8.694773869346735,2.0682412060301507,0.9996740839145907
8.694773869346735,2.1184422110552763,0.9996662371850518
8.694773869346735,2.168643216080402,0.99965827422422
8.694773869346735,2.2188442211055275,0.9996501877158922
8.694773869346735,2.269045226130653,0.9996419861903487
8.694773869346735,2.3192462311557787,0.999633653105814
8.694773869346735,2.3694472361809042,0.9996252112832047
8.694773869346735,2.41964824120603,0.9996166242043139
8.694773869346735,2.469849246231156,0.9996079405711502
8.694773869346735,2.5200502512562815,0.9995990958730657
8.694773869346735,2.570251256281407,0.9995901647676464
8.694773869346735,2.6204522613065326,0.999581074216488
8.694773869346735,2.6706532663316582,0.999571874216199
8.694773869346735,2.720854271356784,0.9995625368080882
8.694773869346735,2.7710552763819094,0.999553057957672
8.694773869346735,2.821256281407035,0.9995434729244025
8.694773869346735,2.8714572864321606,0.9995337161152352
8.694773869346735,2.921658291457286,0.9995238709743396
8.694773869346735,2.971859296482412,0.9995138634303333
8.694773869346735,3.022060301507538,0.9995037186854767
8.694773869346735,3.0722613065326634,0.9994934601905245
8.694773869346735,3.122462311557789,0.9994830221457863
8.694773869346735,3.1726633165829146,0.9994724927514614
8.694773869346735,3.22286432160804,0.9994618013392322
8.694773869346735,3.2730653266331657,0.9994509459228506
8.694773869346735,3.3232663316582913,0.9994400015028619
8.694773869346735,3.373467336683417,0.9994288699867817
8.694773869346735,3.4236683417085425,0.9994176064735609
8.694773869346735,3.473869346733668,0.9994062203823243
8.694773869346735,3.524070351758794,0.9993946420217249
8.694773869346735,3.5742713567839197,0.9993829585254668
8.694773869346735,3.6244723618090453,0.999371124215055
8.694773869346735,3.674673366834171,0.9993590927364384
8.694773869346735,3.7248743718592965,0.9993469753476854
8.694773869346735,3.775075376884422,0.9993346870943256
8.694773869346735,3.8252763819095477,0.9993221967125863
8.694773869346735,3.8754773869346733,0.9993096305592419
8.694773869346735,3.925678391959799,0.999296883020817
8.694773869346735,3.9758793969849244,0.9992839284562121
8.694773869346735,4.0260804020100505,0.9992708961225372
8.694773869346735,4.076281407035176,0.9992576844848009
8.694773869346735,4.126482412060302,0.9992442609925636
8.694773869346735,4.176683417085427,0.9992307427399783
8.694773869346735,4.226884422110553,0.9992170627234984
8.694773869346735,4.277085427135678,0.9992031661013172
8.694773869346735,4.327286432160804,0.9991891401075343
8.694773869346735,4.37748743718593,0.9991749879797042
8.694773869346735,4.427688442211055,0.9991606145798715
8.694773869346735,4.477889447236181,0.9991460559243089
8.694773869346735,4.528090452261306,0.9991314285351464
8.694773869346735,4.578291457286432,0.9991165752993263
8.694773869346735,4.6284924623115575,0.9991014932183739
8.694773869346735,4.678693467336683,0.999086349767639
8.694773869346735,4.728894472361809,0.9990710142273315
8.694773869346735,4.779095477386934,0.9990554453460917
8.694773869346735,4.82929648241206,0.9990397148697734
8.694773869346735,4.879497487437186,0.9990238951541316
8.694773869346735,4.929698492462312,0.9990078377105589
8.694773869346735,4.9798994974874375,0.9989915394683527
8.694773869346735,5.030100502512563,0.9989751792834763
8.694773869346735,5.080301507537689,0.9989586321397383
8.694773869346735,5.130502512562814,0.9989418399098413
8.694773869346735,5.18070351758794,0.9989248235967754
8.694773869346735,5.2309045226130655,0.9989077862487723
8.694773869346735,5.281105527638191,0.9988904996514164
8.694773869346735,5.331306532663317,0.99887296067202
8.694773869346735,5.381507537688442,0.9988552537045756
8.694773869346735,5.431708542713568,0.9988374730029413
8.694773869346735,5.481909547738693,0.9988194358757925
8.694773869346735,5.532110552763819,0.9988011391467673
8.694773869346735,5.582311557788945,0.9987827095438069
8.694773869346735,5.63251256281407,0.9987641753234326
8.694773869346735,5.682713567839196,0.9987453775888341
8.694773869346735,5.732914572864321,0.9987263131220938
8.694773869346735,5.783115577889447,0.9987071243191497
8.694773869346735,5.833316582914573,0.9986878274356608
8.694773869346735,5.883517587939698,0.9986682600495574
8.694773869346735,5.933718592964825,0.9986484189050271
8.694773869346735,5.98391959798995,0.998628428715309
8.694773869346735,6.034120603015076,0.9986083610933001
8.694773869346735,6.084321608040201,0.9985880160947471
8.694773869346735,6.134522613065327,0.9985673904282871
8.694773869346735,6.184723618090453,0.9985465497667937
8.694773869346735,6.234924623115578,0.9985257044382576
8.694773869346735,6.285125628140704,0.9985045749864349
8.694773869346735,6.335326633165829,0.998483158087608
8.694773869346735,6.385527638190955,0.9984614503851369
8.694773869346735,6.4357286432160805,0.9984397814020053
8.694773869346735,6.485929648241206,0.9984178618037883
8.694773869346735,6.536130653266332,0.9983956481224759
8.694773869346735,6.586331658291457,0.9983731369724637
8.694773869346735,6.636532663316583,0.9983505113394425
8.694773869346735,6.6867336683417085,0.9983277970816802
8.694773869346735,6.736934673366834,0.9983047822609499
8.694773869346735,6.78713567839196,0.998281463465225
8.694773869346735,6.837336683417085,0.9982578372497961
8.694773869346735,6.887537688442211,0.9982342950355544
8.694773869346735,6.937738693467336,0.9982104759431252
8.694773869346735,6.987939698492463,0.998186346540705
8.694773869346735,7.0381407035175885,0.9981619033606958
8.694773869346735,7.088341708542714,0.9981372632189857
8.694773869346735,7.13854271356784,0.9981126379591034
8.694773869346735,7.188743718592965,0.9980876962377431
8.694773869346735,7.238944723618091,0.9980624345671076
8.694773869346735,7.289145728643216,0.9980368494279607
8.694773869346735,7.339346733668342,0.9980111689752419
8.694773869346735,7.389547738693468,0.9979854144967987
8.694773869346735,7.439748743718593,0.9979593340960733
8.694773869346735,7.489949748743719,0.9979329242369288
8.694773869346735,7.540150753768844,0.9979061813513386
8.694773869346735,7.59035175879397,0.9978793935413758
8.694773869346735,7.6405527638190955,0.9978524954629818
8.694773869346735,7.690753768844221,0.9978252621575102
8.694773869346735,7.740954773869347,0.9977976900352219
8.694773869346735,7.791155778894472,0.9977697754835175
8.694773869346735,7.841356783919598,0.9977418012580987
8.694773869346735,7.8915577889447235,0.9977137470953263
8.694773869346735,7.941758793969849,0.9976853485514089
8.694773869346735,7.991959798994975,0.9976566020046187
8.694773869346735,8.042160804020101,0.997627503801077
8.694773869346735,8.092361809045226,0.9975982507276178
8.694773869346735,8.142562814070352,0.9975690299127213
8.694773869346735,8.192763819095477,0.997539455760241
8.694773869346735,8.242964824120603,0.997509524611375
8.694773869346735,8.293165829145728,0.9974792327750285
8.694773869346735,8.343366834170855,0.9974485924749977
8.694773869346735,8.39356783919598,0.9974181964546487
8.694773869346735,8.443768844221106,0.9973874380795079
8.694773869346735,8.49396984924623,0.9973563141966977
8.694773869346735,8.544170854271357,0.9973248208128367
8.694773869346735,8.594371859296484,0.9972929540891234
8.694773869346735,8.644572864321608,0.9972610898046462
8.694773869346735,8.694773869346735,0.9972291414740575
8.694773869346735,8.74497487437186,0.9971968188177442
8.694773869346735,8.795175879396986,0.9971641180829844
8.694773869346735,8.84537688442211,0.9971310354855691
8.694773869346735,8.895577889447237,0.9970975672101845
8.694773869346735,8.945778894472362,0.9970643992945399
8.694773869346735,8.995979899497488,0.9970308739655711
8.694773869346735,9.046180904522613,0.9969969622363468
8.694773869346735,9.09638190954774,0.9969626602976412
8.694773869346735,9.146582914572864,0.9969279643098827
8.694773869346735,9.19678391959799,0.996893031876313
8.694773869346735,9.246984924623115,0.9968583021573495
8.694773869346735,9.297185929648242,0.9968231779897483
8.694773869346735,9.347386934673366,0.9967876555437604
8.694773869346735,9.397587939698493,0.9967517309596711
8.694773869346735,9.447788944723618,0.9967154003465051
8.694773869346735,9.497989949748744,0.9966789095355753
8.694773869346735,9.548190954773869,0.9966425737047555
8.694773869346735,9.598391959798995,0.996605831821574
8.694773869346735,9.64859296482412,0.9965686800103584
8.694773869346735,9.698793969849246,0.9965311143651531
8.694773869346735,9.748994974874373,0.9964931309477258
8.694773869346735,9.799195979899498,0.9964549395148717
8.694773869346735,9.849396984924624,0.9964169815266436
8.694773869346735,9.899597989949749,0.9963786061376018
8.694773869346735,9.949798994974875,0.9963398094288973
8.694773869346735,10.0,0.9963005874522349
8.74497487437186,0.01,0.9999054591785598
8.74497487437186,0.06020100502512563,0.9999016725596129
8.74497487437186,0.11040201005025126,0.9998978065959974
8.74497487437186,0.1606030150753769,0.9998938622526173
8.74497487437186,0.21080402010050253,0.9998898361870419
8.74497487437186,0.2610050251256282,0.9998857297872896
8.74497487437186,0.31120603015075377,0.9998815416509099
8.74497487437186,0.3614070351758794,0.9998772701148386
8.74497487437186,0.41160804020100505,0.9998729144903683
8.74497487437186,0.4618090452261307,0.9998684739942879
8.74497487437186,0.5120100502512563,0.9998639477711943
8.74497487437186,0.5622110552763819,0.9998593349105034
8.74497487437186,0.6124120603015075,0.9998546344477446
8.74497487437186,0.6626130653266332,0.9998498454599617
8.74497487437186,0.7128140703517588,0.999844966866961
8.74497487437186,0.7630150753768845,0.9998399974563311
8.74497487437186,0.8132160804020101,0.9998349356884164
8.74497487437186,0.8634170854271357,0.9998297803672503
8.74497487437186,0.9136180904522614,0.9998245350601542
8.74497487437186,0.963819095477387,0.9998191962495264
8.74497487437186,1.0140201005025127,0.999813760425974
8.74497487437186,1.0642211055276383,0.9998082255725345
8.74497487437186,1.1144221105527639,0.9998025977899955
8.74497487437186,1.1646231155778894,0.9997968733792074
8.74497487437186,1.214824120603015,0.999791045659252
8.74497487437186,1.2650251256281408,0.9997851188408939
8.74497487437186,1.3152261306532664,0.9997790964590412
8.74497487437186,1.365427135678392,0.9997729652693078
8.74497487437186,1.4156281407035176,0.9997667355282222
8.74497487437186,1.4658291457286432,0.999760404148844
8.74497487437186,1.516030150753769,0.9997539575008931
8.74497487437186,1.5662311557788946,0.999747421862408
8.74497487437186,1.6164321608040202,0.9997407681775935
8.74497487437186,1.6666331658291458,0.9997340118050304
8.74497487437186,1.7168341708542714,0.9997271473214745
8.74497487437186,1.7670351758793972,0.9997201674270775
8.74497487437186,1.8172361809045228,0.9997130883937402
8.74497487437186,1.8674371859296484,0.9997058823700815
8.74497487437186,1.917638190954774,0.9996985844215196
8.74497487437186,1.9678391959798995,0.9996911498475798
8.74497487437186,2.018040201005025,0.999683628126023
8.74497487437186,2.0682412060301507,0.9996759627746871
8.74497487437186,2.1184422110552763,0.9996682120909486
8.74497487437186,2.168643216080402,0.999660313935384
8.74497487437186,2.2188442211055275,0.9996523290179802
8.74497487437186,2.269045226130653,0.9996441962377787
8.74497487437186,2.3192462311557787,0.9996359706667883
8.74497487437186,2.3694472361809042,0.999627601652192
8.74497487437186,2.41964824120603,0.9996191281121484
8.74497487437186,2.469849246231156,0.9996105214706346
8.74497487437186,2.5200502512562815,0.9996017920445381
8.74497487437186,2.570251256281407,0.9995929466057861
8.74497487437186,2.6204522613065326,0.9995839528649021
8.74497487437186,2.6706532663316582,0.9995748676852706
8.74497487437186,2.720854271356784,0.9995656185087918
8.74497487437186,2.7710552763819094,0.9995562741697768
8.74497487437186,2.821256281407035,0.9995467819875398
8.74497487437186,2.8714572864321606,0.9995371544595849
8.74497487437186,2.921658291457286,0.9995274188558649
8.74497487437186,2.971859296482412,0.9995175116393366
8.74497487437186,3.022060301507538,0.999507516980277
8.74497487437186,3.0722613065326634,0.9994973637396667
8.74497487437186,3.122462311557789,0.999487062964109
8.74497487437186,3.1726633165829146,0.9994766638379372
8.74497487437186,3.22286432160804,0.9994660856904743
8.74497487437186,3.2730653266331657,0.9994553969394003
8.74497487437186,3.3232663316582913,0.999444571006236
8.74497487437186,3.373467336683417,0.9994335611037187
8.74497487437186,3.4236683417085425,0.9994224738071881
8.74497487437186,3.473869346733668,0.9994112146229713
8.74497487437186,3.524070351758794,0.9993997764638389
8.74497487437186,3.5742713567839197,0.9993882690481629
8.74497487437186,3.6244723618090453,0.9993765706258142
8.74497487437186,3.674673366834171,0.9993647043503732
8.74497487437186,3.7248743718592965,0.9993527569623193
8.74497487437186,3.775075376884422,0.9993406137954967
8.74497487437186,3.8252763819095477,0.9993283041644053
8.74497487437186,3.8754773869346733,0.9993159117251046
8.74497487437186,3.925678391959799,0.9993033187962592
8.74497487437186,3.9758793969849244,0.9992905483290987
8.74497487437186,4.0260804020100505,0.9992777062777333
8.74497487437186,4.076281407035176,0.9992646590951539
8.74497487437186,4.126482412060302,0.9992514076545763
8.74497487437186,4.176683417085427,0.9992381119528858
8.74497487437186,4.226884422110553,0.9992246065546024
8.74497487437186,4.277085427135678,0.9992108886161781
8.74497487437186,4.327286432160804,0.9991970989232717
8.74497487437186,4.37748743718593,0.9991831318887695
8.74497487437186,4.427688442211055,0.9991689478090536
8.74497487437186,4.477889447236181,0.9991546357619402
8.74497487437186,4.528090452261306,0.9991402042417586
8.74497487437186,4.578291457286432,0.9991255512639637
8.74497487437186,4.6284924623115575,0.9991106878114956
8.74497487437186,4.678693467336683,0.9990957895340546
8.74497487437186,4.728894472361809,0.9990806654864715
8.74497487437186,4.779095477386934,0.9990653127295966
8.74497487437186,4.82929648241206,0.9990498513104777
8.74497487437186,4.879497487437186,0.9990342546110905
8.74497487437186,4.929698492462312,0.9990184249797509
8.74497487437186,4.9798994974874375,0.9990023594284647
8.74497487437186,5.030100502512563,0.9989862802655544
8.74497487437186,5.080301507537689,0.9989699728962709
8.74497487437186,5.130502512562814,0.9989534254853486
8.74497487437186,5.18070351758794,0.9989366998682603
8.74497487437186,5.2309045226130655,0.9989199145236356
8.74497487437186,5.281105527638191,0.9989028851394655
8.74497487437186,5.331306532663317,0.9988856086696932
8.74497487437186,5.381507537688442,0.9988682037057405
8.74497487437186,5.431708542713568,0.9988506928650195
8.74497487437186,5.481909547738693,0.9988329310614834
8.74497487437186,5.532110552763819,0.998814915207656
8.74497487437186,5.582311557788945,0.9987967984128631
8.74497487437186,5.63251256281407,0.9987785525698004
8.74497487437186,5.682713567839196,0.9987600489303295
8.74497487437186,5.732914572864321,0.9987412843686071
8.74497487437186,5.783115577889447,0.9987224183760635
8.74497487437186,5.833316582914573,0.9987034290328708
8.74497487437186,5.883517587939698,0.9986841751629267
8.74497487437186,5.933718592964825,0.9986646536045831
8.74497487437186,5.98391959798995,0.9986449954877958
8.74497487437186,6.034120603015076,0.9986252552007149
8.74497487437186,6.084321608040201,0.9986052437727481
8.74497487437186,6.134522613065327,0.9985849580087521
8.74497487437186,6.184723618090453,0.9985644578365245
8.74497487437186,6.234924623115578,0.9985439602523137
8.74497487437186,6.285125628140704,0.9985231850417733
8.74497487437186,6.335326633165829,0.9985021289793076
8.74497487437186,6.385527638190955,0.9984807888081831
8.74497487437186,6.4357286432160805,0.998459468811242
8.74497487437186,6.485929648241206,0.998437924723297
8.74497487437186,6.536130653266332,0.9984160934117292
8.74497487437186,6.586331658291457,0.9983939715926806
8.74497487437186,6.636532663316583,0.9983717007348216
8.74497487437186,6.6867336683417085,0.998349383833267
8.74497487437186,6.736934673366834,0.9983267734926028
8.74497487437186,6.78713567839196,0.9983038664046467
8.74497487437186,6.837336683417085,0.9982806592300363
8.74497487437186,6.887537688442211,0.9982574769490746
8.74497487437186,6.937738693467336,0.9982340849991095
8.74497487437186,6.987939698492463,0.99821039023353
8.74497487437186,7.0381407035175885,0.9981863892913452
8.74497487437186,7.088341708542714,0.998162111501443
8.74497487437186,7.13854271356784,0.99813793657459
8.74497487437186,7.188743718592965,0.9981134529459299
8.74497487437186,7.238944723618091,0.9980886572369984
8.74497487437186,7.289145728643216,0.9980635460382752
8.74497487437186,7.339346733668342,0.9980382285905403
8.74497487437186,7.389547738693468,0.9980129561588797
8.74497487437186,7.439748743718593,0.9979873659393977
8.74497487437186,7.489949748743719,0.99796145450848
8.74497487437186,7.540150753768844,0.997935218411452
8.74497487437186,7.59035175879397,0.9979087914907739
8.74497487437186,7.6405527638190955,0.9978824082883605
8.74497487437186,7.690753768844221,0.9978556983524418
8.74497487437186,7.740954773869347,0.9978286582377961
8.74497487437186,7.791155778894472,0.9978012844372774
8.74497487437186,7.841356783919598,0.9977736657379481
8.74497487437186,7.8915577889447235,0.9977461603377202
8.74497487437186,7.941758793969849,0.9977183194486277
8.74497487437186,7.991959798994975,0.9976901395672231
8.74497487437186,8.042160804020101,0.9976616171588768
8.74497487437186,8.092361809045226,0.9976327486582143
8.74497487437186,8.142562814070352,0.997604073593003
8.74497487437186,8.192763819095477,0.9975750924093759
8.74497487437186,8.242964824120603,0.9975457636233506
8.74497487437186,8.293165829145728,0.9975160836665589
8.74497487437186,8.343366834170855,0.9974860489389825
8.74497487437186,8.39356783919598,0.9974560008196404
8.74497487437186,8.443768844221106,0.9974258719931635
8.74497487437186,8.49396984924623,0.9973953868835339
8.74497487437186,8.544170854271357,0.9973645424597848
8.74497487437186,8.594371859296484,0.9973333348083696
8.74497487437186,8.644572864321608,0.9973017843877904
8.74497487437186,8.694773869346735,0.9972705028074182
8.74497487437186,8.74497487437186,0.9972388568523896
8.74497487437186,8.795175879396986,0.9972068431076787
8.74497487437186,8.84537688442211,0.9971744579174001
8.74497487437186,8.895577889447237,0.9971416975954676
8.74497487437186,8.945778894472362,0.9971088179018901
8.74497487437186,8.995979899497488,0.9970760078157038
8.74497487437186,9.046180904522613,0.997042822002297
8.74497487437186,9.09638190954774,0.9970092567830525
8.74497487437186,9.146582914572864,0.9969753084500359
8.74497487437186,9.19678391959799,0.9969409732653985
8.74497487437186,9.246984924623115,0.9969066604936514
8.74497487437186,9.297185929648242,0.996872302007302
8.74497487437186,9.347386934673366,0.9968375564299483
8.74497487437186,9.397587939698493,0.9968024200362507
8.74497487437186,9.447788944723618,0.996766889069746
8.74497487437186,9.497989949748744,0.9967309597453776
8.74497487437186,9.548190954773869,0.9966950886975254
8.74497487437186,9.598391959798995,0.9966591646092302
8.74497487437186,9.64859296482412,0.996622842296769
8.74497487437186,9.698793969849246,0.9965861179904635
8.74497487437186,9.748994974874373,0.9965489878921795
8.74497487437186,9.799195979899498,0.996511448174073
8.74497487437186,9.849396984924624,0.9964738701540622
8.74497487437186,9.899597989949749,0.9964363662778648
8.74497487437186,9.949798994974875,0.9963984533024705
8.74497487437186,10.0,0.9963601274203568
8.795175879396986,0.01,0.9999055700818232
8.795175879396986,0.06020100502512563,0.999901798726063
8.795175879396986,0.11040201005025126,0.9998979502998742
8.795175879396986,0.1606030150753769,0.999894023379827
8.795175879396986,0.21080402010050253,0.9998900178578572
8.795175879396986,0.2610050251256282,0.999885931334343
8.795175879396986,0.31120603015075377,0.9998817632981918
8.795175879396986,0.3614070351758794,0.9998775145163759
8.795175879396986,0.41160804020100505,0.9998731833951705
8.795175879396986,0.4618090452261307,0.9998687683662945
8.795175879396986,0.5120100502512563,0.999864268525201
8.795175879396986,0.5622110552763819,0.9998596829081734
8.795175879396986,0.6124120603015075,0.9998550105328236
8.795175879396986,0.6626130653266332,0.9998502504012606
8.795175879396986,0.7128140703517588,0.9998454018276137
8.795175879396986,0.7630150753768845,0.9998404665266929
8.795175879396986,0.8132160804020101,0.999835440986354
8.795175879396986,0.8634170854271357,0.9998303234041317
8.795175879396986,0.9136180904522614,0.9998251127481902
8.795175879396986,0.963819095477387,0.9998198070098746
8.795175879396986,1.0140201005025127,0.999814414015726
8.795175879396986,1.0642211055276383,0.9998089246419973
8.795175879396986,1.1144221105527639,0.9998033363402061
8.795175879396986,1.1646231155778894,0.9997976524496074
8.795175879396986,1.214824120603015,0.9997918761464493
8.795175879396986,1.2650251256281408,0.9997859961554302
8.795175879396986,1.3152261306532664,0.9997800172383057
8.795175879396986,1.365427135678392,0.999773943930215
8.795175879396986,1.4156281407035176,0.9997677611450614
8.795175879396986,1.4658291457286432,0.9997614839510885
8.795175879396986,1.516030150753769,0.99975510206762
8.795175879396986,1.5662311557788946,0.9997486101362144
8.795175879396986,1.6164321608040202,0.9997420256484192
8.795175879396986,1.6666331658291458,0.9997353205575562
8.795175879396986,1.7168341708542714,0.999728525425773
8.795175879396986,1.7670351758793972,0.9997216100157813
8.795175879396986,1.8172361809045228,0.9997145950426586
8.795175879396986,1.8674371859296484,0.9997074651519343
8.795175879396986,1.917638190954774,0.9997002280072503
8.795175879396986,1.9678391959798995,0.9996928787532434
8.795175879396986,2.018040201005025,0.9996854172963685
8.795175879396986,2.0682412060301507,0.9996778434600585
8.795175879396986,2.1184422110552763,0.9996701557462143
8.795175879396986,2.168643216080402,0.9996623518909371
8.795175879396986,2.2188442211055275,0.999654436177524
8.795175879396986,2.269045226130653,0.9996463961973509
8.795175879396986,2.3192462311557787,0.9996382509476626
8.795175879396986,2.3694472361809042,0.9996299674620377
8.795175879396986,2.41964824120603,0.9996215913515094
8.795175879396986,2.469849246231156,0.9996130612967473
8.795175879396986,2.5200502512562815,0.9996044482995139
8.795175879396986,2.570251256281407,0.9995956837017168
8.795175879396986,2.6204522613065326,0.9995868123334398
8.795175879396986,2.6706532663316582,0.9995778123632523
8.795175879396986,2.720854271356784,0.9995686731592182
8.795175879396986,2.7710552763819094,0.9995594372145727
8.795175879396986,2.821256281407035,0.9995500372942085
8.795175879396986,2.8714572864321606,0.9995405468700054
8.795175879396986,2.921658291457286,0.999530908200479
8.795175879396986,2.971859296482412,0.9995211290855099
8.795175879396986,3.022060301507538,0.9995112515981733
8.795175879396986,3.0722613065326634,0.999501202866399
8.795175879396986,3.122462311557789,0.9994910544849572
8.795175879396986,3.1726633165829146,0.9994807648331364
8.795175879396986,3.22286432160804,0.999470301855539
8.795175879396986,3.2730653266331657,0.999459771769797
8.795175879396986,3.3232663316582913,0.9994490634000918
8.795175879396986,3.373467336683417,0.999438207473158
8.795175879396986,3.4236683417085425,0.9994272572959745
8.795175879396986,3.473869346733668,0.9994161240904528
8.795175879396986,3.524070351758794,0.9994048635721361
8.795175879396986,3.5742713567839197,0.9993934875549415
8.795175879396986,3.6244723618090453,0.9993819238502953
8.795175879396986,3.674673366834171,0.9993702446242
8.795175879396986,3.7248743718592965,0.999358437544225
8.795175879396986,3.775075376884422,0.9993464381556484
8.795175879396986,3.8252763819095477,0.9993343249254538
8.795175879396986,3.8754773869346733,0.9993220820211534
8.795175879396986,3.925678391959799,0.9993096422497433
8.795175879396986,3.9758793969849244,0.9992970778067928
8.795175879396986,4.0260804020100505,0.9992843948268535
8.795175879396986,4.076281407035176,0.9992715104917312
8.795175879396986,4.126482412060302,0.9992584746936628
8.795175879396986,4.176683417085427,0.9992453479064838
8.795175879396986,4.226884422110553,0.999232015353567
8.795175879396986,4.277085427135678,0.9992184856759047
8.795175879396986,4.327286432160804,0.9992049118792441
8.795175879396986,4.37748743718593,0.9991911279908576
8.795175879396986,4.427688442211055,0.9991771312178926
8.795175879396986,4.477889447236181,0.9991630559962967
8.795175879396986,4.528090452261306,0.9991488182130178
8.795175879396986,4.578291457286432,0.9991343632907533
8.795175879396986,4.6284924623115575,0.9991197461775914
8.795175879396986,4.678693467336683,0.9991050525142208
8.795175879396986,4.728894472361809,0.9990901375577421
8.795175879396986,4.779095477386934,0.999074998446927
8.795175879396986,4.82929648241206,0.9990597947466247
8.795175879396986,4.879497487437186,0.9990444184527296
8.795175879396986,4.929698492462312,0.9990288139417454
8.795175879396986,4.9798994974874375,0.9990130061805224
8.795175879396986,5.030100502512563,0.9989971678344528
8.795175879396986,5.080301507537689,0.9989810973238311
8.795175879396986,5.130502512562814,0.9989647917283112
8.795175879396986,5.18070351758794,0.9989483435528167
8.795175879396986,5.2309045226130655,0.9989318070609703
8.795175879396986,5.281105527638191,0.9989150316473236
8.795175879396986,5.331306532663317,0.9988980143501897
8.795175879396986,5.381507537688442,0.998880897078342
8.795175879396986,5.431708542713568,0.9988636526064558
8.795175879396986,5.481909547738693,0.9988461625351437
8.795175879396986,5.532110552763819,0.998828423863827
8.795175879396986,5.582311557788945,0.9988106044216339
8.795175879396986,5.63251256281407,0.9987926430992077
8.795175879396986,5.682713567839196,0.9987744295922976
8.795175879396986,5.732914572864321,0.9987559608638401
8.795175879396986,5.783115577889447,0.9987374010266462
8.795175879396986,5.833316582914573,0.9987187149804196
8.795175879396986,5.883517587939698,0.9986997702697225
8.795175879396986,5.933718592964825,0.9986805638242356
8.795175879396986,5.98391959798995,0.9986612198118372
8.795175879396986,6.034120603015076,0.9986418022066438
8.795175879396986,6.084321608040201,0.9986221195746747
8.795175879396986,6.134522613065327,0.9986021688149561
8.795175879396986,6.184723618090453,0.998581989747894
8.795175879396986,6.234924623115578,0.9985618348220797
8.795175879396986,6.285125628140704,0.9985414086374941
8.795175879396986,6.335326633165829,0.9985207080645117
8.795175879396986,6.385527638190955,0.9984997299436209
8.795175879396986,6.4357286432160805,0.9984787380081348
8.795175879396986,6.485929648241206,0.998457563751157
8.795175879396986,6.536130653266332,0.9984361089901943
8.795175879396986,6.586331658291457,0.9984143705404055
8.795175879396986,6.636532663316583,0.998392431928983
8.795175879396986,6.6867336683417085,0.9983705062160168
8.795175879396986,6.736934673366834,0.9983482940397496
8.795175879396986,6.78713567839196,0.9983257921933711
8.795175879396986,6.837336683417085,0.9983029974395526
8.795175879396986,6.887537688442211,0.9982801507634056
8.795175879396986,6.937738693467336,0.9982571791204664
8.795175879396986,6.987939698492463,0.9982339119963325
8.795175879396986,7.0381407035175885,0.9982103461350752
8.795175879396986,7.088341708542714,0.9981864782501269
8.795175879396986,7.13854271356784,0.998162672571495
8.795175879396986,7.188743718592965,0.9981386394878267
8.795175879396986,7.238944723618091,0.9981143020216042
8.795175879396986,7.289145728643216,0.9980896568708549
8.795175879396986,7.339346733668342,0.9980647007033732
8.795175879396986,7.389547738693468,0.9980398757299608
8.795175879396986,7.439748743718593,0.9980147673878683
8.795175879396986,7.489949748743719,0.997989345898089
8.795175879396986,7.540150753768844,0.9979636079163587
8.795175879396986,7.59035175879397,0.9979375500679194
8.795175879396986,7.6405527638190955,0.9979116342642459
8.795175879396986,7.690753768844221,0.997885438601905
8.795175879396986,7.740954773869347,0.9978589211935522
8.795175879396986,7.791155778894472,0.9978320786450543
8.795175879396986,7.841356783919598,0.9978049075435593
8.795175879396986,7.8915577889447235,0.9977778164039813
