beta_b,beta_w,botnet
6.0,1.2,1.0
6.0,1.3,1.0
6.0,1.4,1.0
6.0,1.5,1.0
6.0,1.6,1.0
6.0,1.7,0.9991
6.0,1.8,1.0
6.0,1.9,1.0
6.0,2.0,0.9975333333333335
6.0,2.1,1.0
6.0,2.2,0.998
6.0,2.3,0.998175
6.0,2.4,0.9976750000000001
6.0,2.5,0.9972583333333334
6.0,2.6,0.9975849999999999
6.0,2.7,0.9979666666666667
6.0,2.8,0.9973714285714285
6.0,2.9,0.99828
6.0,3.0,0.9967444444444445
6.0,3.1,0.9970194444444443
6.0,3.2,0.9971347826086955
6.0,3.3,0.9973233333333333
6.0,3.4,0.9978923076923075
6.0,3.5,0.9969761904761906
6.0,3.6,0.9974724137931035
6.0,3.7,0.9968925925925924
6.0,3.8,0.9975130434782611
6.0,3.9,0.9963524999999999
6.0,4.0,0.9962346153846156
6.0,4.1,0.9966514285714286
6.0,4.2,0.9969823529411764
6.0,4.3,0.9961465116279069
6.0,4.4,0.9952799999999999
6.0,4.5,0.9959818181818182
6.0,4.6,0.9950200000000001
6.0,4.7,0.9958859649122808
6.0,4.8,0.995881818181818
6.0,4.9,0.9966274509803922
6.0,5.0,0.9938827586206898
6.0,5.1,0.9963152173913042
6.0,5.2,0.9955926829268295
6.0,5.3,0.9954061224489796
6.0,5.4,0.9954475
6.0,5.5,0.9934086206896554
6.0,5.6,0.9933597014925373
6.0,5.7,0.9928096153846154
6.0,5.8,0.9958340425531916
6.0,5.9,0.9939120000000001
6.0,6.0,0.9937625
6.0,6.1,0.9920426229508196
6.0,6.2,0.9945745762711865
6.0,6.3,0.9931698113207548
6.0,6.4,0.99285
6.0,6.5,0.9930500000000002
6.0,6.6,0.9932850746268657
6.0,6.7,0.9931370967741937
6.0,6.8,0.9910235294117647
6.0,6.9,0.9893672131147542
6.0,7.0,0.990111111111111
6.0,7.1,0.9906953125
6.0,7.2,0.9932079365079364
6.0,7.3,0.9902357142857141
6.0,7.4,0.9920969230769233
6.0,7.5,0.9901567567567569
6.0,7.6,0.9915849999999999
6.0,7.7,0.9897750000000002
6.0,7.8,0.9903716666666667
6.0,7.9,0.9909256097560976
6.0,8.0,0.9884560000000001
6.0,8.1,0.9885826666666668
6.0,8.2,0.9867837500000001
6.0,8.3,0.9847710843373493
6.0,8.4,0.9865294117647059
6.0,8.5,0.9909410714285715
6.0,8.6,0.9893680555555555
6.0,8.7,0.9792626506024097
6.0,8.8,0.9865652777777778
6.0,8.9,0.9854656716417911
6.0,9.0,0.9876542857142856
6.0,9.1,0.9854065789473685
6.0,9.2,0.9810151898734178
6.0,9.3,0.9888235294117649
6.0,9.4,0.9867927536231882
6.0,9.5,0.9815024096385542
6.0,9.6,0.9793320512820513
6.0,9.7,0.981784523809524
6.0,9.8,0.9732363636363637
6.0,9.9,0.982763768115942
6.0,10.0,0.9831911392405062
6.1,0.1,1.0
6.1,0.2,1.0
6.1,0.3,1.0
6.1,0.4,1.0
6.1,0.5,1.0
6.1,0.6,1.0
6.1,0.7,1.0
6.1,0.8,1.0
6.1,0.9,1.0
6.1,1.0,1.0
6.1,1.1,1.0
6.1,1.2,1.0
6.1,1.3,1.0
6.1,1.4,1.0
6.1,1.5,1.0
6.1,1.6,1.0
6.1,1.7,1.0
6.1,1.8,1.0
6.1,1.9,1.0
6.1,2.0,1.0
6.1,2.1,0.9982249999999999
6.1,2.2,0.9984
6.1,2.3,0.9977857142857143
6.1,2.4,0.9975799999999999
6.1,2.5,0.9980944444444445
6.1,2.6,0.9979473684210527
6.1,2.7,0.9974199999999998
6.1,2.8,0.9975000000000002
6.1,2.9,0.99748
6.1,3.0,0.997725
6.1,3.1,0.996955
6.1,3.2,0.9972666666666666
6.1,3.3,0.99591
6.1,3.4,0.9965878787878788
6.1,3.5,0.9981818181818181
6.1,3.6,0.9973521739130434
6.1,3.7,0.9969724137931035
6.1,3.8,0.9960229166666666
6.1,3.9,0.9952346153846156
6.1,4.0,0.9962615384615382
6.1,4.1,0.995508888888889
6.1,4.2,0.9973916666666667
6.1,4.3,0.9948125000000001
6.1,4.4,0.997034090909091
6.1,4.5,0.99684
6.1,4.6,0.9960692307692308
6.1,4.7,0.994532786885246
6.1,4.8,0.995443137254902
6.1,4.9,0.9969057142857141
6.1,5.0,0.995648936170213
6.1,5.1,0.9947958333333334
6.1,5.2,0.9942235294117646
6.1,5.3,0.9957404761904762
6.1,5.4,0.9927520833333333
6.1,5.5,0.99419375
6.1,5.6,0.993761403508772
6.1,5.7,0.9945207547169813
6.1,5.8,0.9939928571428572
6.1,5.9,0.9947877192982456
6.1,6.0,0.994419298245614
6.1,6.1,0.9942225806451612
6.1,6.2,0.9941672727272727
6.1,6.3,0.9927999999999999
6.1,6.4,0.9917354166666668
6.1,6.5,0.9939186440677967
6.1,6.6,0.9917294117647057
6.1,6.7,0.9915338983050848
6.1,6.8,0.9886626666666666
6.1,6.9,0.9942
6.1,7.0,0.9923176470588234
6.1,7.1,0.9922465517241379
6.1,7.2,0.9932567164179106
6.1,7.3,0.9930249999999999
6.1,7.4,0.9917591549295771
6.1,7.5,0.991369090909091
6.1,7.6,0.9877637499999998
6.1,7.7,0.9873089743589742
6.1,7.8,0.9913879310344828
6.1,7.9,0.9913014705882351
6.1,8.0,0.9902913043478261
6.1,8.1,0.9925271186440678
6.1,8.2,0.988477108433735
6.1,8.3,0.9864999999999999
6.1,8.4,0.9889805194805195
6.1,8.5,0.9900769230769232
6.1,8.6,0.9819608695652172
6.1,8.7,0.9809075949367088
6.1,8.8,0.9905078125
6.1,8.9,0.9881793650793651
6.1,9.0,0.9882686567164181
6.1,9.1,0.9790938271604941
6.1,9.2,0.9916056603773585
6.1,9.3,0.9872610389610389
6.1,9.4,0.9877474576271187
6.1,9.5,0.9851397590361447
6.1,9.6,0.9757818181818182
6.1,9.7,0.9786511363636362
6.1,9.8,0.9707434210526316
6.1,9.9,0.9763936708860761
6.1,10.0,0.9829753246753248
6.2,0.1,1.0
6.2,0.2,1.0
6.2,0.3,1.0
6.2,0.4,1.0
6.2,0.5,1.0
6.2,0.6,1.0
6.2,0.7,1.0
6.2,0.8,1.0
6.2,0.9,1.0
6.2,1.0,1.0
6.2,1.1,1.0
6.2,1.2,1.0
6.2,1.3,1.0
6.2,1.4,1.0
6.2,1.5,1.0
6.2,1.6,1.0
6.2,1.7,1.0
6.2,1.8,1.0
6.2,1.9,0.9982
6.2,2.0,1.0
6.2,2.1,0.9982
6.2,2.2,0.99854
6.2,2.3,0.9984333333333334
6.2,2.4,0.9980666666666665
6.2,2.5,0.9977600000000001
6.2,2.6,0.9986428571428572
6.2,2.7,0.997496153846154
6.2,2.8,0.9977666666666667
6.2,2.9,0.997259090909091
6.2,3.0,0.996935
6.2,3.1,0.9975071428571428
6.2,3.2,0.9970576923076924
6.2,3.3,0.9973636363636366
6.2,3.4,0.997063888888889
6.2,3.5,0.9969166666666666
6.2,3.6,0.9970473684210528
6.2,3.7,0.9964244897959185
6.2,3.8,0.9967914285714287
6.2,3.9,0.9970540540540542
6.2,4.0,0.9970769230769231
6.2,4.1,0.99795
6.2,4.2,0.9962925925925927
6.2,4.3,0.9961488372093024
6.2,4.4,0.9969842105263157
6.2,4.5,0.9965931818181819
6.2,4.6,0.9967375
6.2,4.7,0.9962171428571429
6.2,4.8,0.9970000000000001
6.2,4.9,0.99461
6.2,5.0,0.9964883720930232
6.2,5.1,0.9959214285714285
6.2,5.2,0.9956814814814814
6.2,5.3,0.9954157894736843
6.2,5.4,0.9921881355932203
6.2,5.5,0.9941426229508198
6.2,5.6,0.9947084745762711
6.2,5.7,0.9931776119402985
6.2,5.8,0.9936857142857142
6.2,5.9,0.9958441860465118
6.2,6.0,0.9951101694915254
6.2,6.1,0.992513888888889
6.2,6.2,0.9964542857142857
6.2,6.3,0.9937203389830507
6.2,6.4,0.9937194444444446
6.2,6.5,0.9935814814814816
6.2,6.6,0.9932015384615384
6.2,6.7,0.9917260869565219
6.2,6.8,0.9933701492537315
6.2,6.9,0.9938242857142857
6.2,7.0,0.9915630769230769
6.2,7.1,0.9910478873239437
6.2,7.2,0.9908999999999996
6.2,7.3,0.992611475409836
6.2,7.4,0.9925193548387097
6.2,7.5,0.992819696969697
6.2,7.6,0.9870931506849315
6.2,7.7,0.9891826666666667
6.2,7.8,0.992145283018868
6.2,7.9,0.9888821917808219
6.2,8.0,0.985937142857143
6.2,8.1,0.9875987012987013
6.2,8.2,0.99285873015873
6.2,8.3,0.989049411764706
6.2,8.4,0.9895544117647056
6.2,8.5,0.9903254237288136
6.2,8.6,0.9876962962962965
6.2,8.7,0.988784
6.2,8.8,0.9874012500000001
6.2,8.9,0.9877457142857143
6.2,9.0,0.991073529411765
6.2,9.1,0.9824717647058825
6.2,9.2,0.99328125
6.2,9.3,0.9860174418604651
6.2,9.4,0.9891112903225807
6.2,9.5,0.9869191176470591
6.2,9.6,0.9862861111111112
6.2,9.7,0.9873306666666667
6.2,9.8,0.9822225
6.2,9.9,0.9875464788732395
6.2,10.0,0.9906403225806452
6.3,0.1,1.0
6.3,0.2,1.0
6.3,0.3,1.0
6.3,0.4,1.0
6.3,0.5,1.0
6.3,0.6,1.0
6.3,0.7,1.0
6.3,0.8,1.0
6.3,0.9,1.0
6.3,1.0,1.0
6.3,1.1,1.0
6.3,1.2,1.0
6.3,1.3,1.0
6.3,1.4,1.0
6.3,1.5,1.0
6.3,1.6,1.0
6.3,1.7,0.9985999999999999
6.3,1.8,1.0
6.3,1.9,0.9989999999999999
6.3,2.0,0.9981285714285715
6.3,2.1,0.9976199999999998
6.3,2.2,1.0
6.3,2.3,0.9990666666666664
6.3,2.4,0.99845
6.3,2.5,0.99815
6.3,2.6,0.9986333333333334
6.3,2.7,0.9979333333333333
6.3,2.8,0.9978153846153848
6.3,2.9,0.9974333333333334
6.3,3.0,0.9977428571428572
6.3,3.1,0.9973705882352942
6.3,3.2,0.9966387096774194
6.3,3.3,0.9977466666666666
6.3,3.4,0.9974103448275864
6.3,3.5,0.9972617647058823
6.3,3.6,0.9970710526315789
6.3,3.7,0.9975526315789472
6.3,3.8,0.9983933333333336
6.3,3.9,0.9971842105263158
6.3,4.0,0.9972090909090908
6.3,4.1,0.9963285714285715
6.3,4.2,0.99690625
6.3,4.3,0.9963591836734693
6.3,4.4,0.9968923076923079
6.3,4.5,0.9967186046511629
6.3,4.6,0.9959749999999999
6.3,4.7,0.9953870370370368
6.3,4.8,0.9958641509433962
6.3,4.9,0.9949375000000001
6.3,5.0,0.9950625000000001
6.3,5.1,0.9964261904761904
6.3,5.2,0.9957146341463415
6.3,5.3,0.9963191489361704
6.3,5.4,0.9939644444444443
6.3,5.5,0.9942397058823529
6.3,5.6,0.9952523809523809
6.3,5.7,0.9958894736842104
6.3,5.8,0.9946816666666667
6.3,5.9,0.994254285714286
6.3,6.0,0.9942013513513515
6.3,6.1,0.9936533333333333
6.3,6.2,0.9931616666666668
6.3,6.3,0.9943313725490196
6.3,6.4,0.9941985714285715
6.3,6.5,0.992727027027027
6.3,6.6,0.993359259259259
6.3,6.7,0.9939683333333333
6.3,6.8,0.9928059701492538
6.3,6.9,0.9917363636363636
6.3,7.0,0.9916912499999999
6.3,7.1,0.9918064102564097
6.3,7.2,0.9942000000000001
6.3,7.3,0.9902134328358208
6.3,7.4,0.9888554054054055
6.3,7.5,0.9906076923076923
6.3,7.6,0.993262
6.3,7.7,0.9896499999999999
6.3,7.8,0.9925758064516129
6.3,7.9,0.9914925373134327
6.3,8.0,0.9912177419354837
6.3,8.1,0.9887479452054795
6.3,8.2,0.9893586666666664
6.3,8.3,0.9936235294117647
6.3,8.4,0.9876892857142858
6.3,8.5,0.9905561403508772
6.3,8.6,0.9879802469135803
6.3,8.7,0.9870736842105265
6.3,8.8,0.9909815384615386
6.3,8.9,0.9879249999999999
6.3,9.0,0.986992
6.3,9.1,0.9880797619047621
6.3,9.2,0.9839243243243243
6.3,9.3,0.9914361702127659
6.3,9.4,0.989407142857143
6.3,9.5,0.9897031746031745
6.3,9.6,0.9818810810810811
6.3,9.7,0.9839886363636364
6.3,9.8,0.987490666666667
6.3,9.9,0.9817874999999999
6.3,10.0,0.9866654761904761
6.4,0.1,1.0
6.4,0.2,1.0
6.4,0.3,1.0
6.4,0.4,1.0
6.4,0.5,1.0
6.4,0.6,1.0
6.4,0.7,1.0
6.4,0.8,1.0
6.4,0.9,1.0
6.4,1.0,1.0
6.4,1.1,1.0
6.4,1.2,1.0
6.4,1.3,1.0
6.4,1.4,1.0
6.4,1.5,1.0
6.4,1.6,1.0
6.4,1.7,1.0
6.4,1.8,1.0
6.4,1.9,0.9995999999999999
6.4,2.0,1.0
6.4,2.1,0.9980333333333333
6.4,2.2,0.9982500000000001
6.4,2.3,0.9981
6.4,2.4,0.9976818181818181
6.4,2.5,0.9980636363636364
6.4,2.6,0.99765
6.4,2.7,0.9975882352941177
6.4,2.8,0.9977714285714286
6.4,2.9,0.9974631578947369
6.4,3.0,0.9982111111111112
6.4,3.1,0.9978913043478262
6.4,3.2,0.9974666666666666
6.4,3.3,0.9974708333333334
6.4,3.4,0.9973466666666667
6.4,3.5,0.9972629629629629
6.4,3.6,0.9973710526315788
6.4,3.7,0.997015
6.4,3.8,0.9972500000000001
6.4,3.9,0.9969861111111111
6.4,4.0,0.995827777777778
6.4,4.1,0.9953642857142856
6.4,4.2,0.9964675
6.4,4.3,0.9967309523809524
6.4,4.4,0.9967775
6.4,4.5,0.9965327272727275
6.4,4.6,0.9963999999999997
6.4,4.7,0.996574
6.4,4.8,0.9960469387755102
6.4,4.9,0.9962037037037037
6.4,5.0,0.9968
6.4,5.1,0.9950678571428571
6.4,5.2,0.9957901960784313
6.4,5.3,0.9957680000000001
6.4,5.4,0.9947844827586207
6.4,5.5,0.9951416666666667
6.4,5.6,0.994189655172414
6.4,5.7,0.9963767441860465
6.4,5.8,0.9960611111111112
6.4,5.9,0.9968677419354841
6.4,6.0,0.9934076923076923
6.4,6.1,0.9939953846153847
6.4,6.2,0.9933267605633801
6.4,6.3,0.9946203703703703
6.4,6.4,0.9927132352941177
6.4,6.5,0.9940213114754098
6.4,6.6,0.9934771929824562
6.4,6.7,0.9934783333333335
6.4,6.8,0.9945655737704918
6.4,6.9,0.9928307692307693
6.4,7.0,0.9913238095238095
6.4,7.1,0.9919076923076924
6.4,7.2,0.99415
6.4,7.3,0.9923358208955225
6.4,7.4,0.9916300000000001
6.4,7.5,0.992121875
6.4,7.6,0.9923215384615385
6.4,7.7,0.9910555555555556
6.4,7.8,0.9894939759036144
6.4,7.9,0.9922138461538461
6.4,8.0,0.9911634920634922
6.4,8.1,0.9890719512195123
6.4,8.2,0.9881212500000001
6.4,8.3,0.9899623188405795
6.4,8.4,0.9897240000000003
6.4,8.5,0.9887324324324325
6.4,8.6,0.9889937500000001
6.4,8.7,0.9877154929577466
6.4,8.8,0.9905945205479453
6.4,8.9,0.9908876923076924
6.4,9.0,0.9895813333333334
6.4,9.1,0.9859306666666666
6.4,9.2,0.9867807692307691
6.4,9.3,0.9892210526315788
6.4,9.4,0.9869539473684212
6.4,9.5,0.9837821428571428
6.4,9.6,0.9889384615384617
6.4,9.7,0.9867381578947367
6.4,9.8,0.9860973684210528
6.4,9.9,0.9822258823529413
6.4,10.0,0.9882261904761904
6.5,0.1,1.0
6.5,0.2,1.0
6.5,0.3,1.0
6.5,0.4,1.0
6.5,0.5,1.0
6.5,0.6,1.0
6.5,0.7,1.0
6.5,0.8,1.0
6.5,0.9,1.0
6.5,1.0,1.0
6.5,1.1,1.0
6.5,1.2,1.0
6.5,1.3,1.0
6.5,1.4,1.0
6.5,1.5,1.0
6.5,1.6,1.0
6.5,1.7,1.0
6.5,1.8,0.9993
6.5,1.9,1.0
6.5,2.0,0.9983250000000001
6.5,2.1,0.9980333333333333
6.5,2.2,0.99795
6.5,2.3,0.99785
6.5,2.4,0.9981625000000001
6.5,2.5,0.9978999999999999
6.5,2.6,0.9974937500000001
6.5,2.7,0.9980199999999999
6.5,2.8,0.9968190476190477
6.5,2.9,0.9977588235294118
6.5,3.0,0.9981166666666667
6.5,3.1,0.9979125
6.5,3.2,0.9977357142857144
6.5,3.3,0.9976333333333334
6.5,3.4,0.9969833333333334
6.5,3.5,0.9966909090909094
6.5,3.6,0.9982285714285711
6.5,3.7,0.9971222222222222
6.5,3.8,0.9963372093023254
6.5,3.9,0.997421875
6.5,4.0,0.9967681818181817
6.5,4.1,0.997168292682927
6.5,4.2,0.9958018518518517
6.5,4.3,0.9978653846153847
6.5,4.4,0.9961840000000001
6.5,4.5,0.9966437499999999
6.5,4.6,0.9963222222222222
6.5,4.7,0.9962511627906977
6.5,4.8,0.996732258064516
6.5,4.9,0.9968078947368422
6.5,5.0,0.9955629629629632
6.5,5.1,0.9952431034482757
6.5,5.2,0.9969119047619049
6.5,5.3,0.9969355555555555
6.5,5.4,0.9947013513513512
6.5,5.5,0.9957836734693877
6.5,5.6,0.9960653846153845
6.5,5.7,0.9946698630136986
6.5,5.8,0.9918023255813954
6.5,5.9,0.9948647887323943
6.5,6.0,0.9941246376811594
6.5,6.1,0.9929293103448276
6.5,6.2,0.9904324675324677
6.5,6.3,0.9941348484848487
6.5,6.4,0.9937534482758621
6.5,6.5,0.9945593220338982
6.5,6.6,0.9939094339622643
6.5,6.7,0.9922772151898732
6.5,6.8,0.9938603174603174
6.5,6.9,0.9951173913043476
6.5,7.0,0.9954576923076921
6.5,7.1,0.9925622950819671
6.5,7.2,0.9940923076923077
6.5,7.3,0.9912338235294119
6.5,7.4,0.9935746031746032
6.5,7.5,0.9906015873015873
6.5,7.6,0.9922984615384617
6.5,7.7,0.9897988235294115
6.5,7.8,0.9906874999999999
6.5,7.9,0.9928272727272727
6.5,8.0,0.9928725806451614
6.5,8.1,0.9919743243243243
6.5,8.2,0.9895797297297299
6.5,8.3,0.990464383561644
6.5,8.4,0.9911826666666669
6.5,8.5,0.9809445945945946
6.5,8.6,0.9900756097560975
6.5,8.7,0.9885789473684209
6.5,8.8,0.9880200000000002
6.5,8.9,0.9938377358490568
6.5,9.0,0.9898353846153848
6.5,9.1,0.9927289473684209
6.5,9.2,0.9888487179487178
6.5,9.3,0.9895092307692308
6.5,9.4,0.9814641025641025
6.5,9.5,0.9851946666666667
6.5,9.6,0.9915703124999999
6.5,9.7,0.9907516129032257
6.5,9.8,0.9866402777777777
6.5,9.9,0.9868675324675328
6.5,10.0,0.9860599999999999
6.6,0.1,1.0
6.6,0.2,1.0
6.6,0.3,1.0
6.6,0.4,1.0
6.6,0.5,1.0
6.6,0.6,1.0
6.6,0.7,1.0
6.6,0.8,1.0
6.6,0.9,1.0
6.6,1.0,1.0
6.6,1.1,1.0
6.6,1.2,1.0
6.6,1.3,1.0
6.6,1.4,1.0
6.6,1.5,1.0
6.6,1.6,1.0
6.6,1.7,0.9988
6.6,1.8,0.99885
6.6,1.9,1.0
6.6,2.0,0.999
6.6,2.1,0.99775
6.6,2.2,0.9990333333333333
6.6,2.3,0.9982599999999999
6.6,2.4,0.998625
6.6,2.5,0.9988375
6.6,2.6,0.9974588235294116
6.6,2.7,0.997335
6.6,2.8,0.9977117647058824
6.6,2.9,0.9977454545454545
6.6,3.0,0.9975235294117646
6.6,3.1,0.9978769230769231
6.6,3.2,0.9976185185185185
6.6,3.3,0.9971744680851061
6.6,3.4,0.9971571428571427
6.6,3.5,0.9973483870967743
6.6,3.6,0.9983384615384614
6.6,3.7,0.9969183673469388
6.6,3.8,0.9976727272727273
6.6,3.9,0.9964577777777778
6.6,4.0,0.9973066666666668
6.6,4.1,0.9967384615384615
6.6,4.2,0.9966119047619048
6.6,4.3,0.9966204545454544
6.6,4.4,0.9961655737704918
6.6,4.5,0.9956309090909089
6.6,4.6,0.9964435897435899
6.6,4.7,0.9963952380952382
6.6,4.8,0.9956833333333335
6.6,4.9,0.9964825000000002
6.6,5.0,0.99595
6.6,5.1,0.9964634146341464
6.6,5.2,0.9960469387755101
6.6,5.3,0.9968871794871794
6.6,5.4,0.9966162790697674
6.6,5.5,0.9964288888888889
6.6,5.6,0.9961828125000001
6.6,5.7,0.995657627118644
6.6,5.8,0.9959436363636365
6.6,5.9,0.9960102040816328
6.6,6.0,0.9950223880597017
6.6,6.1,0.9956637931034483
6.6,6.2,0.9950277777777777
6.6,6.3,0.9953450980392158
6.6,6.4,0.9938707692307693
6.6,6.5,0.9936049180327868
6.6,6.6,0.9940461538461537
6.6,6.7,0.9896648648648647
6.6,6.8,0.9939508474576271
6.6,6.9,0.9942799999999999
6.6,7.0,0.9957023255813953
6.6,7.1,0.9938934426229508
6.6,7.2,0.9936509090909091
6.6,7.3,0.9924916666666665
6.6,7.4,0.9944311111111109
6.6,7.5,0.9924743243243246
6.6,7.6,0.993156923076923
6.6,7.7,0.9935612903225807
6.6,7.8,0.9918338235294117
6.6,7.9,0.9934111111111109
6.6,8.0,0.9930199999999999
6.6,8.1,0.99075625
6.6,8.2,0.989505194805195
6.6,8.3,0.992272131147541
6.6,8.4,0.9905095238095237
6.6,8.5,0.9915905405405406
6.6,8.6,0.9921753846153846
6.6,8.7,0.9903753623188405
6.6,8.8,0.9911297297297299
6.6,8.9,0.9878283950617284
6.6,9.0,0.9857475609756096
6.6,9.1,0.9886894736842107
6.6,9.2,0.9882144736842104
6.6,9.3,0.988597014925373
6.6,9.4,0.9914868852459017
6.6,9.5,0.9879054054054055
6.6,9.6,0.9868358974358975
6.6,9.7,0.9870721518987342
6.6,9.8,0.9895780821917808
6.6,9.9,0.9815923076923077
6.6,10.0,0.9886767123287673
6.7,0.1,1.0
6.7,0.2,1.0
6.7,0.3,1.0
6.7,0.4,1.0
6.7,0.5,1.0
6.7,0.6,1.0
6.7,0.7,1.0
6.7,0.8,1.0
6.7,0.9,1.0
6.7,1.0,1.0
6.7,1.1,1.0
6.7,1.2,1.0
6.7,1.3,1.0
6.7,1.4,1.0
6.7,1.5,0.9979000000000001
6.7,1.6,1.0
6.7,1.7,1.0
6.7,1.8,0.9985999999999999
6.7,1.9,0.9986999999999999
6.7,2.0,1.0
6.7,2.1,0.9983000000000001
6.7,2.2,0.9985999999999999
6.7,2.3,0.998025
6.7,2.4,1.0
6.7,2.5,0.9981363636363635
6.7,2.6,0.9978272727272728
6.7,2.7,0.9988499999999999
6.7,2.8,0.99705
6.7,2.9,0.9976125
6.7,3.0,0.99801875
6.7,3.1,0.9978875
6.7,3.2,0.9972485714285715
6.7,3.3,0.9973041666666665
6.7,3.4,0.9980833333333333
6.7,3.5,0.9963742857142858
6.7,3.6,0.9974828571428572
6.7,3.7,0.9968733333333333
6.7,3.8,0.9963525000000001
6.7,3.9,0.9972714285714284
6.7,4.0,0.9962062500000001
6.7,4.1,0.997035
6.7,4.2,0.9963888888888889
6.7,4.3,0.9974533333333333
6.7,4.4,0.9966918032786886
6.7,4.5,0.9962962264150943
6.7,4.6,0.9976121212121212
6.7,4.7,0.9970415094339622
6.7,4.8,0.9958380000000001
6.7,4.9,0.9964620000000001
6.7,5.0,0.9954599999999999
6.7,5.1,0.9959057692307691
6.7,5.2,0.9956636363636363
6.7,5.3,0.9959285714285714
6.7,5.4,0.9957245614035087
6.7,5.5,0.9948950819672131
6.7,5.6,0.9964513513513513
6.7,5.7,0.9945514285714288
6.7,5.8,0.9967818181818181
6.7,5.9,0.9934805970149255
6.7,6.0,0.9955807692307691
6.7,6.1,0.9958756756756755
6.7,6.2,0.9956347826086956
6.7,6.3,0.9959181818181818
6.7,6.4,0.9939441176470588
6.7,6.5,0.9924256756756754
6.7,6.6,0.9945766666666667
6.7,6.7,0.9948770491803277
6.7,6.8,0.9944177419354839
6.7,6.9,0.9930026315789473
6.7,7.0,0.9928208333333335
6.7,7.1,0.9934099999999998
6.7,7.2,0.9905217391304348
6.7,7.3,0.993971875
6.7,7.4,0.9936695652173915
6.7,7.5,0.9916164383561643
6.7,7.6,0.9930955223880598
6.7,7.7,0.9909757575757575
6.7,7.8,0.9924234375000001
6.7,7.9,0.9934068965517242
6.7,8.0,0.9924200000000002
6.7,8.1,0.9918584415584413
6.7,8.2,0.9884890410958904
6.7,8.3,0.9929092592592591
6.7,8.4,0.9930333333333333
6.7,8.5,0.9904985915492958
6.7,8.6,0.9924969696969698
6.7,8.7,0.9875569620253162
6.7,8.8,0.9909605633802818
6.7,8.9,0.993791489361702
6.7,9.0,0.9865589743589743
6.7,9.1,0.9911076923076922
6.7,9.2,0.9875234567901235
6.7,9.3,0.9887137500000002
6.7,9.4,0.9871532467532468
6.7,9.5,0.9834880952380955
6.7,9.6,0.9893236842105264
6.7,9.7,0.9860461538461541
6.7,9.8,0.9910931506849313
6.7,9.9,0.9908773333333333
6.7,10.0,0.9869106666666668
6.8,0.1,1.0
6.8,0.2,1.0
6.8,0.3,1.0
6.8,0.4,1.0
6.8,0.5,1.0
6.8,0.6,1.0
6.8,0.7,1.0
6.8,0.8,1.0
6.8,0.9,1.0
6.8,1.0,1.0
6.8,1.1,1.0
6.8,1.2,1.0
6.8,1.3,1.0
6.8,1.4,1.0
6.8,1.5,1.0
6.8,1.6,1.0
6.8,1.7,1.0
6.8,1.8,1.0
6.8,1.9,0.9974999999999999
6.8,2.0,1.0
6.8,2.1,0.9982666666666665
6.8,2.2,0.9983
6.8,2.3,0.9982466666666668
6.8,2.4,0.9983625
6.8,2.5,0.9977333333333332
6.8,2.6,0.9978999999999999
6.8,2.7,0.9985461538461539
6.8,2.8,0.9984090909090909
6.8,2.9,0.9981904761904762
6.8,3.0,0.9984909090909091
6.8,3.1,0.9982684210526315
6.8,3.2,0.998235
6.8,3.3,0.9971733333333334
6.8,3.4,0.9977392857142856
6.8,3.5,0.9978631578947368
6.8,3.6,0.9981421052631579
6.8,3.7,0.99733488372093
6.8,3.8,0.9971055555555556
6.8,3.9,0.997155
6.8,4.0,0.996646
6.8,4.1,0.9971382978723405
6.8,4.2,0.9967
6.8,4.3,0.9975657142857143
6.8,4.4,0.9964419999999999
6.8,4.5,0.9956528301886792
6.8,4.6,0.9963291666666668
6.8,4.7,0.9968517857142858
6.8,4.8,0.9965074074074073
6.8,4.9,0.9963384615384615
6.8,5.0,0.9963333333333333
6.8,5.1,0.9963279069767442
6.8,5.2,0.9964970588235296
6.8,5.3,0.996292
6.8,5.4,0.9959394736842103
6.8,5.5,0.9949877192982456
6.8,5.6,0.9954826086956521
6.8,5.7,0.9949679245283019
6.8,5.8,0.9951622641509436
6.8,5.9,0.9951891891891891
6.8,6.0,0.9956087719298247
6.8,6.1,0.9966
6.8,6.2,0.9963444444444444
6.8,6.3,0.9948662162162163
6.8,6.4,0.9959571428571428
6.8,6.5,0.9950509090909091
6.8,6.6,0.9949067796610169
6.8,6.7,0.9947354838709678
6.8,6.8,0.9928293333333331
6.8,6.9,0.9795555555555556
6.8,7.0,0.9926875000000001
6.8,7.1,0.995344262295082
6.8,7.2,0.9927074626865671
6.8,7.3,0.9936812500000001
6.8,7.4,0.9914925373134327
6.8,7.5,0.9943938461538463
6.8,7.6,0.9935683544303799
6.8,7.7,0.9927999999999999
6.8,7.8,0.9897039473684213
6.8,7.9,0.9933666666666667
6.8,8.0,0.9905540540540538
6.8,8.1,0.9906434210526316
6.8,8.2,0.9931179104477612
6.8,8.3,0.9902374999999999
6.8,8.4,0.9904333333333335
6.8,8.5,0.99206
6.8,8.6,0.9917568965517242
6.8,8.7,0.9906312500000001
6.8,8.8,0.9913736842105264
6.8,8.9,0.9881743243243243
6.8,9.0,0.9928921568627451
6.8,9.1,0.9921584615384617
6.8,9.2,0.9891015384615385
6.8,9.3,0.9915821917808219
6.8,9.4,0.9843064102564105
6.8,9.5,0.9877428571428573
6.8,9.6,0.9846024390243904
6.8,9.7,0.9886726027397259
